reference_name,start_range,end_range,count,total_count,proportion,z_score
CP080485.1,3482000,3505000,19,703934,0.000026991166785522506,6.404362792851117
CP080484.1,2000000,2022000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,3966000,3988000,19,703934,0.000026991166785522506,6.404362792851117
CP080485.1,4167000,4189000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,3473000,3496000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,4949000,4971000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,502000,530000,68,767096,0.00008864601040808451,21.251570603485124
CP080483.1,4442000,4466000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,5187000,5210000,19,749712,0.000025343065070320335,6.4483769202453525
CP080484.1,1850000,1872000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,1302000,1325000,17,703934,0.000024149991334414875,5.607105537600524
CP080488.1,4582000,4612000,89,673399,0.00013216532843084115,28.00146956090001
CP080484.1,6376000,6398000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,1877000,1899000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,1734000,1756000,41,767096,0.000053448329804874485,12.423633619398048
CP080485.1,2474000,2498000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,975000,998000,32,767096,0.000041715769603804475,9.480987958035689
CP080482.1,6517000,6541000,84,767096,0.00010950389520998676,26.482940668129316
CP080487.1,190000,213000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2319000,2343000,19,751644,0.000025277924123654284,6.327890683854587
CP080487.1,590000,612000,19,751644,0.000025277924123654284,6.327890683854587
CP080488.1,4382000,4404000,20,673399,0.000029700073804683404,5.536372204700769
CP080482.1,3137000,3163000,39,767096,0.00005084109420463671,11.769712361317524
CP080488.1,4202000,4223000,19,673399,0.000028215070114449233,5.210791083596432
CP080488.1,4599000,4629000,61,673399,0.00009058522510428439,18.88519816997858
CP080483.1,1169000,1190000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,6237000,6262000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,6304000,6326000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,6435000,6460000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,4991000,5013000,17,703934,0.000024149991334414875,5.607105537600524
CP080488.1,2690000,2713000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,5519000,5544000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,1194000,1218000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,3056000,3084000,19,703934,0.000026991166785522506,6.404362792851117
CP080483.1,1230000,1255000,22,749712,0.000029344601660370917,7.6519611043967135
CP080488.1,3082000,3105000,21,673399,0.000031185077494917574,5.861953325805106
CP080484.1,270000,292000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,5316000,5342000,22,751644,0.00002926917530107338,7.508561737846927
CP080484.1,4595000,4617000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,5953000,5975000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,3851000,3873000,21,751644,0.00002793875824193368,7.11500471984948
CP080483.1,2778000,2804000,62,749712,0.0000826984228610453,23.699750226414857
CP080487.1,5506000,5530000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,503000,532000,51,767096,0.00006648450780606339,15.693239909800669
CP080488.1,1193000,1215000,20,673399,0.000029700073804683404,5.536372204700769
CP080488.1,4580000,4625000,80,673399,0.00011880029521873362,25.07123947096098
CP080482.1,3722000,3744000,91,767096,0.00011862921981081898,28.77166507141115
CP080485.1,6290000,6313000,23,703934,0.00003267351768773777,7.998877303352303
CP080487.1,3084000,3106000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,5896000,5921000,19,751644,0.000025277924123654284,6.327890683854587
CP080487.1,3065000,3087000,16,751644,0.000021286672946235187,5.147219629862248
CP080486.1,1871000,1913000,180,748843,0.00024037081203937273,42.9106070524716
CP080488.1,466000,488000,25,673399,0.000037125092255854257,7.164277810222454
CP080483.1,3420000,3443000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,2561000,2582000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,5725000,5748000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,1211000,1236000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,1639000,1661000,16,749712,0.000021341528480269757,5.244792736093991
CP080486.1,1874000,1942000,45,748843,0.00006009270300984318,10.175272854635871
CP080484.1,5277000,5300000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,1713000,1755000,27,767096,0.00003519768060321003,7.846184812834379
CP080483.1,3706000,3728000,19,749712,0.000025343065070320335,6.4483769202453525
CP080484.1,2430000,2452000,19,760576,0.00002498106698081454,5.956039448445833
CP080484.1,5620000,5643000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,3797000,3819000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,772000,794000,21,703934,0.00002983234223663014,7.20162004810171
CP080484.1,2894000,2918000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,972000,994000,26,767096,0.00003389406280309114,7.519224183794117
CP080482.1,505000,533000,26,767096,0.00003389406280309114,7.519224183794117
CP080484.1,1647000,1669000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,4392000,4414000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,4313000,4334000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,166000,189000,18,751644,0.000023947507064514583,5.9343336658571415
CP080487.1,5365000,5387000,20,751644,0.000026608341182793982,6.721447701852034
CP080488.1,1025000,1047000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,5603000,5627000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,1894000,1918000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,3714000,3737000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,129000,154000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,1750000,1772000,19,703934,0.000026991166785522506,6.404362792851117
CP080485.1,2399000,2425000,18,703934,0.00002557057905996869,6.005734165225821
CP080486.1,1873000,1942000,51,748843,0.00006810506341115561,11.630176596761903
CP080485.1,3697000,3719000,24,703934,0.00003409410541329159,8.3975059309776
CP080484.1,3361000,3383000,24,760576,0.000031555031975765736,7.8129623557455
CP080484.1,6084000,6120000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,1192000,1215000,20,751644,0.000026608341182793982,6.721447701852034
CP080488.1,1536000,1563000,19,673399,0.000028215070114449233,5.210791083596432
CP080484.1,1586000,1610000,50,760576,0.00006573964994951195,17.468961473703768
CP080483.1,2578000,2601000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,5643000,5665000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,6681000,6703000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,4137000,4159000,22,703934,0.00003125292996218395,7.6002486757270065
CP080486.1,4765000,4787000,25,748843,0.00003338483500546843,5.325593714215762
CP080483.1,3101000,3123000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,1738000,1761000,21,703934,0.00002983234223663014,7.20162004810171
CP080484.1,6651000,6675000,17,760576,0.000022351480982834063,5.213270285525966
CP080488.1,4727000,4749000,26,673399,0.00003861009594608843,7.489858931326791
CP080483.1,2565000,2587000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,1560000,1591000,20,767096,0.0000260723560023778,5.557460409552545
CP080488.1,4126000,4148000,24,673399,0.000035640088565620086,6.838696689118117
CP080487.1,2180000,2202000,17,751644,0.000022617090005374885,5.540776647859695
CP080487.1,2564000,2587000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,823000,845000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,1174000,1196000,21,760576,0.00002761065297879502,6.6988086113657
CP080485.1,4117000,4140000,23,703934,0.00003267351768773777,7.998877303352303
CP080483.1,1892000,1914000,23,749712,0.000030678447190387775,8.053155832447167
CP080482.1,1000000,1021000,29,767096,0.000037804916203447805,8.500106070914903
CP080488.1,303000,325000,21,673399,0.000031185077494917574,5.861953325805106
CP080485.1,4912000,4934000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,6665000,6688000,17,751644,0.000022617090005374885,5.540776647859695
CP080482.1,2557000,2580000,21,767096,0.00002737597380249669,5.884421038592807
CP080482.1,3137000,3160000,30,767096,0.0000391085340035667,8.827066699955166
CP080488.1,2645000,2667000,22,673399,0.000032670081185151745,6.187534446909443
CP080483.1,5784000,5806000,17,749712,0.000022675374010286617,5.645987464144445
CP080486.1,4513000,4536000,24,748843,0.0000320494416052497,5.083109757194757
CP080482.1,3134000,3158000,38,767096,0.000049537476404517815,11.442751732277262
CP080486.1,1883000,1940000,28,748843,0.00003739101520612465,6.053045585278778
CP080485.1,1067000,1096000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,3493000,3516000,21,703934,0.00002983234223663014,7.20162004810171
CP080487.1,3090000,3112000,19,751644,0.000025277924123654284,6.327890683854587
CP080484.1,5618000,5640000,24,760576,0.000031555031975765736,7.8129623557455
CP080482.1,5465000,5489000,20,767096,0.0000260723560023778,5.557460409552545
CP080485.1,3151000,3182000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,899000,922000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,575000,617000,24,703934,0.00003409410541329159,8.3975059309776
CP080487.1,2182000,2203000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,5777000,5800000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,4863000,4885000,21,749712,0.000028010756130354057,7.2507663763462595
CP080487.1,6664000,6687000,22,751644,0.00002926917530107338,7.508561737846927
CP080483.1,4284000,4307000,19,749712,0.000025343065070320335,6.4483769202453525
CP080487.1,5267000,5291000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,3741000,3763000,20,749712,0.000026676910600337196,6.849571648295806
CP080485.1,2705000,2727000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,6858000,6880000,20,751644,0.000026608341182793982,6.721447701852034
CP080488.1,717000,739000,23,673399,0.000034155084875385915,6.51311556801378
CP080485.1,5720000,5748000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,5134000,5156000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,123000,149000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,3648000,3670000,23,760576,0.000030240238976775497,7.441577774285567
CP080484.1,2648000,2670000,25,760576,0.000032869824974755975,8.184346937205435
CP080483.1,2042000,2064000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,4789000,4811000,19,760576,0.00002498106698081454,5.956039448445833
CP080487.1,5392000,5414000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,5121000,5145000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,6274000,6296000,21,767096,0.00002737597380249669,5.884421038592807
CP080482.1,4509000,4531000,22,767096,0.000028679591602615577,6.211381667633069
CP080483.1,2391000,2414000,21,749712,0.000028010756130354057,7.2507663763462595
CP080483.1,3161000,3183000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,220000,243000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,2518000,2540000,24,751644,0.00003193000941935278,8.29567577384182
CP080483.1,1826000,1849000,21,749712,0.000028010756130354057,7.2507663763462595
CP080485.1,4943000,4964000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,3659000,3681000,20,703934,0.00002841175451107632,6.802991420476413
CP080484.1,2912000,2936000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,6016000,6039000,24,749712,0.000032012292720404635,8.45435056049762
CP080487.1,5385000,5407000,20,751644,0.000026608341182793982,6.721447701852034
CP080486.1,1688000,1714000,38,748843,0.00005074494920831202,8.477885155488833
CP080485.1,3214000,3237000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,4704000,4726000,16,703934,0.000022729403608861056,5.208476909975228
CP080486.1,1878000,1909000,179,748843,0.00023903541863915401,42.668123095450596
CP080486.1,1862000,1893000,86,748843,0.00011484383241881142,20.11711509249709
CP080482.1,5150000,5173000,22,767096,0.000028679591602615577,6.211381667633069
CP080488.1,4592000,4622000,93,673399,0.00013810534319177783,29.303794045317357
CP080482.1,6516000,6540000,28,767096,0.00003650129840332892,8.173145441874642
CP080483.1,6743000,6768000,21,749712,0.000028010756130354057,7.2507663763462595
CP080482.1,33000,55000,21,767096,0.00002737597380249669,5.884421038592807
CP080483.1,4955000,4977000,23,749712,0.000030678447190387775,8.053155832447167
CP080485.1,6060000,6082000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,6183000,6206000,22,767096,0.000028679591602615577,6.211381667633069
CP080482.1,4716000,4738000,19,767096,0.000024768738202258907,5.230499780512282
CP080482.1,3087000,3112000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,29000,51000,30,703934,0.00004261763176661448,10.789277696729378
CP080483.1,4437000,4458000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,292000,314000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,4909000,4932000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,1586000,1609000,128,760576,0.0001682935038707506,46.43695882757858
CP080485.1,4016000,4037000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,1765000,1790000,19,751644,0.000025277924123654284,6.327890683854587
CP080487.1,5913000,5936000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,1249000,1272000,19,749712,0.000025343065070320335,6.4483769202453525
CP080487.1,5322000,5343000,16,751644,0.000021286672946235187,5.147219629862248
CP080486.1,1907000,1942000,39,748843,0.00005208034260853076,8.720369112509838
CP080486.1,425000,447000,48,748843,0.0000640988832104994,10.902724725698887
CP080483.1,5378000,5400000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,2890000,2913000,21,751644,0.00002793875824193368,7.11500471984948
CP080483.1,5305000,5327000,19,749712,0.000025343065070320335,6.4483769202453525
CP080485.1,5582000,5605000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,3140000,3165000,24,767096,0.00003128682720285336,6.865302925713593
CP080487.1,3796000,3818000,22,751644,0.00002926917530107338,7.508561737846927
CP080484.1,2391000,2415000,24,760576,0.000031555031975765736,7.8129623557455
CP080485.1,5711000,5737000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,2687000,2710000,18,703934,0.00002557057905996869,6.005734165225821
CP080484.1,5163000,5186000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,1442000,1464000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,1531000,1554000,16,751644,0.000021286672946235187,5.147219629862248
CP080486.1,1865000,1918000,48,748843,0.0000640988832104994,10.902724725698887
CP080483.1,5791000,5814000,19,749712,0.000025343065070320335,6.4483769202453525
CP080482.1,351000,379000,133,767096,0.00017338116741581237,42.504011491102155
CP080485.1,5367000,5391000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,4505000,4528000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,5305000,5332000,22,749712,0.000029344601660370917,7.6519611043967135
CP080483.1,5020000,5042000,23,749712,0.000030678447190387775,8.053155832447167
CP080485.1,4716000,4739000,19,703934,0.000026991166785522506,6.404362792851117
CP080486.1,1862000,1937000,96,748843,0.0001281977664209988,22.541954662707145
CP080487.1,251000,273000,19,751644,0.000025277924123654284,6.327890683854587
CP080487.1,67000,89000,16,751644,0.000021286672946235187,5.147219629862248
CP080486.1,1868000,1910000,183,748843,0.00024437699224002894,43.638058923534615
CP080485.1,4503000,4535000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,94000,117000,19,760576,0.00002498106698081454,5.956039448445833
CP080484.1,0,25000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,3927000,3949000,19,767096,0.000024768738202258907,5.230499780512282
CP080483.1,2368000,2391000,16,749712,0.000021341528480269757,5.244792736093991
CP080488.1,586000,608000,24,673399,0.000035640088565620086,6.838696689118117
CP080485.1,64000,85000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,2515000,2539000,17,703934,0.000024149991334414875,5.607105537600524
CP080486.1,1857000,1910000,213,748843,0.00028443879424659105,50.912577634164776
CP080488.1,3600000,3625000,19,673399,0.000028215070114449233,5.210791083596432
CP080484.1,3004000,3027000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,576000,599000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,3139000,3164000,30,767096,0.0000391085340035667,8.827066699955166
CP080487.1,6423000,6445000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,6275000,6296000,25,703934,0.000035514693138845405,8.796134558602896
CP080487.1,3345000,3369000,16,751644,0.000021286672946235187,5.147219629862248
CP080486.1,1895000,1941000,34,748843,0.00004540337560743707,7.507949327404811
CP080482.1,5151000,5173000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,2183000,2205000,32,703934,0.00004545880721772211,11.58653495197997
CP080483.1,3460000,3482000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,6106000,6128000,23,760576,0.000030240238976775497,7.441577774285567
CP080484.1,1103000,1125000,23,760576,0.000030240238976775497,7.441577774285567
CP080482.1,6349000,6371000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,5863000,5886000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,983000,1010000,28,767096,0.00003650129840332892,8.173145441874642
CP080483.1,40000,62000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,4591000,4627000,23,673399,0.000034155084875385915,6.51311556801378
CP080483.1,6630000,6652000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,4840000,4898000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,1110000,1132000,21,767096,0.00002737597380249669,5.884421038592807
CP080484.1,81000,104000,19,760576,0.00002498106698081454,5.956039448445833
CP080487.1,4102000,4124000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,3403000,3425000,20,760576,0.00002629585997980478,6.3274240299057665
CP080484.1,6522000,6545000,19,760576,0.00002498106698081454,5.956039448445833
CP080482.1,976000,997000,21,767096,0.00002737597380249669,5.884421038592807
CP080484.1,2629000,2651000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,665000,689000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,1334000,1356000,28,749712,0.00003734767484047208,10.059129472699436
CP080483.1,5828000,5853000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,158000,183000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,3552000,3573000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,5185000,5207000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,1594000,1616000,16,751644,0.000021286672946235187,5.147219629862248
CP080488.1,78000,100000,21,673399,0.000031185077494917574,5.861953325805106
CP080487.1,2229000,2251000,19,751644,0.000025277924123654284,6.327890683854587
CP080483.1,4872000,4894000,20,749712,0.000026676910600337196,6.849571648295806
CP080487.1,2057000,2079000,18,751644,0.000023947507064514583,5.9343336658571415
CP080487.1,5754000,5776000,20,751644,0.000026608341182793982,6.721447701852034
CP080488.1,2202000,2224000,20,673399,0.000029700073804683404,5.536372204700769
CP080484.1,4602000,4626000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,970000,993000,23,767096,0.00002998320940273447,6.538342296673331
CP080483.1,6038000,6061000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,4889000,4912000,18,749712,0.000024009219540303478,6.0471821921948985
CP080483.1,301000,325000,18,749712,0.000024009219540303478,6.0471821921948985
CP080483.1,2454000,2476000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,1341000,1363000,33,767096,0.00004301938740392337,9.807948587075952
CP080483.1,506000,528000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,972000,996000,51,767096,0.00006648450780606339,15.693239909800669
CP080487.1,1648000,1671000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,3750000,3776000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,320000,342000,16,703934,0.000022729403608861056,5.208476909975228
CP080488.1,4584000,4609000,72,673399,0.00010692026569686025,22.466590502126284
CP080485.1,3987000,4020000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,3764000,3786000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,4487000,4509000,21,751644,0.00002793875824193368,7.11500471984948
CP080484.1,1560000,1582000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,6832000,6853000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,1579000,1601000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,2495000,2516000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,39000,61000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,301000,324000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,6133000,6155000,20,703934,0.00002841175451107632,6.802991420476413
CP080485.1,1341000,1365000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,509000,535000,46,767096,0.00005996641880546894,14.058436764599358
CP080482.1,3124000,3152000,20,767096,0.0000260723560023778,5.557460409552545
CP080482.1,6705000,6727000,49,767096,0.00006387727220582561,15.039318651720144
CP080483.1,4989000,5011000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,2087000,2108000,19,760576,0.00002498106698081454,5.956039448445833
CP080486.1,1894000,1925000,181,748843,0.00024170620543959148,43.153091009492606
CP080485.1,4553000,4575000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,4546000,4568000,18,703934,0.00002557057905996869,6.005734165225821
CP080483.1,5571000,5593000,17,749712,0.000022675374010286617,5.645987464144445
CP080486.1,1857000,1921000,201,748843,0.0002684140734439662,48.00277014991271
CP080482.1,6676000,6698000,20,767096,0.0000260723560023778,5.557460409552545
CP080482.1,979000,1010000,46,767096,0.00005996641880546894,14.058436764599358
CP080487.1,5560000,5584000,18,751644,0.000023947507064514583,5.9343336658571415
CP080487.1,1293000,1314000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,6311000,6335000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,4225000,4247000,22,767096,0.000028679591602615577,6.211381667633069
CP080483.1,4970000,4992000,20,749712,0.000026676910600337196,6.849571648295806
CP080484.1,1546000,1576000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,3556000,3581000,24,760576,0.000031555031975765736,7.8129623557455
CP080487.1,5692000,5715000,22,751644,0.00002926917530107338,7.508561737846927
CP080484.1,4816000,4837000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,3080000,3127000,30,767096,0.0000391085340035667,8.827066699955166
CP080482.1,6580000,6602000,22,767096,0.000028679591602615577,6.211381667633069
CP080483.1,6008000,6032000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,704000,726000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,2024000,2050000,19,749712,0.000025343065070320335,6.4483769202453525
CP080482.1,2723000,2748000,19,767096,0.000024768738202258907,5.230499780512282
CP080484.1,2111000,2133000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,2158000,2181000,19,767096,0.000024768738202258907,5.230499780512282
CP080482.1,3234000,3257000,24,767096,0.00003128682720285336,6.865302925713593
CP080487.1,5318000,5343000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,1650000,1672000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,6708000,6735000,19,749712,0.000025343065070320335,6.4483769202453525
CP080487.1,5824000,5931000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,29000,52000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,2644000,2667000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,986000,1007000,32,767096,0.000041715769603804475,9.480987958035689
CP080484.1,3627000,3649000,19,760576,0.00002498106698081454,5.956039448445833
CP080482.1,970000,994000,35,767096,0.000045626623004161145,10.461869845156476
CP080487.1,3594000,3620000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,1440000,1462000,18,749712,0.000024009219540303478,6.0471821921948985
CP080483.1,6447000,6499000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,6665000,6687000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2764000,2786000,17,751644,0.000022617090005374885,5.540776647859695
CP080482.1,3127000,3149000,30,767096,0.0000391085340035667,8.827066699955166
CP080487.1,4997000,5019000,24,751644,0.00003193000941935278,8.29567577384182
CP080488.1,849000,872000,19,673399,0.000028215070114449233,5.210791083596432
CP080485.1,1349000,1371000,22,703934,0.00003125292996218395,7.6002486757270065
CP080484.1,6290000,6313000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,1976000,1998000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,4597000,4626000,21,673399,0.000031185077494917574,5.861953325805106
CP080487.1,4696000,4721000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,5445000,5470000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,2889000,2912000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,5108000,5131000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,6353000,6374000,21,767096,0.00002737597380249669,5.884421038592807
CP080487.1,5242000,5264000,23,751644,0.00003059959236021308,7.902118755844373
CP080487.1,6140000,6164000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,4834000,4865000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,26000,48000,22,760576,0.000028925445977785258,7.070193192825633
CP080487.1,2017000,2046000,135,751644,0.00017960630298385937,51.98050477155837
CP080488.1,2074000,2097000,21,673399,0.000031185077494917574,5.861953325805106
CP080487.1,4287000,4309000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,3810000,3833000,21,760576,0.00002761065297879502,6.6988086113657
CP080483.1,0,24000,23,749712,0.000030678447190387775,8.053155832447167
CP080482.1,2129000,2151000,25,767096,0.00003259044500297225,7.192263554753855
CP080483.1,4957000,4978000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,3776000,3801000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,4108000,4130000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,4901000,4924000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,1338000,1360000,95,703934,0.00013495583392761254,36.70013849237365
CP080486.1,1859000,1890000,156,748843,0.00020832137043412305,37.09099208396747
CP080482.1,5009000,5031000,22,767096,0.000028679591602615577,6.211381667633069
CP080483.1,4120000,4142000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,619000,641000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,5158000,5182000,19,767096,0.000024768738202258907,5.230499780512282
CP080482.1,1294000,1322000,19,767096,0.000024768738202258907,5.230499780512282
CP080483.1,1132000,1156000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,5014000,5038000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,1733000,1755000,21,751644,0.00002793875824193368,7.11500471984948
CP080483.1,5777000,5801000,24,749712,0.000032012292720404635,8.45435056049762
CP080485.1,5620000,5642000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,1348000,1370000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,3090000,3114000,21,767096,0.00002737597380249669,5.884421038592807
CP080487.1,5995000,6017000,19,751644,0.000025277924123654284,6.327890683854587
CP080485.1,4719000,4741000,27,703934,0.000038355868589953036,9.593391813853488
CP080483.1,6676000,6698000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,3858000,3882000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,993000,1014000,35,767096,0.000045626623004161145,10.461869845156476
